E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.5107776164820057,0.5151232648053259,0.5198445732536772,0.5091018034479564,0.6602421267178186,0.608424680946858,0.590115843781021,0.6423887574517295,2.0184814713120875,1.9839511078686825,1.96999886674366,1.967718822027507,2.5343756473643233,2.457677702138556,2.5130737148055275,2.4904819801519698
0.5106840628638079,0.5150697097873337,0.519819615446707,0.5090913041421259,0.6601467364632725,0.608035258962252,0.5900419750857803,0.6423546704050779,2.01821490946168,1.9837681656932413,1.969913413267846,1.9676373469615327,2.5337243821538116,2.45682044982325,2.512822599931729,2.490228906115428
0.5105928835555903,0.5150171089872413,0.5197945395090532,0.5090811427723522,0.6600463868244908,0.6076522284965006,0.5899677552485529,0.6423159307476166,2.017954007470492,1.9835908055011895,1.9698298582046962,1.9675577687837627,2.533087647024067,2.455989253303152,2.5125775252887688,2.489983197041815
0.5105041119163115,0.5149655415742813,0.5197694772681813,0.5090713137326801,0.6599423546093653,0.6072762837128173,0.5898935803947156,0.6422735109611427,2.0176993324367793,1.9834191914381287,1.9697483188382858,1.9674801750660798,2.532465950288493,2.4551837226797595,2.5123386395904763,2.4897447550114644
0.5104177675073908,0.5149150710592343,0.5197445400050718,0.5090618109297772,0.6598357294358141,0.6069079858125368,0.5898197846416692,0.6422282405136313,2.0174513236941007,1.983253426692932,1.9696688845605417,1.9674046304822674,2.531859670712062,2.4544034361171954,2.512106045973584,2.4895134731210375
0.5103338579500515,0.5148657473496191,0.519719821164833,0.5090526278697736,0.6597274384610813,0.6065477807147408,0.5897466482831654,0.6421808252295527,2.0172103111209436,1.983093562775318,1.969591620757111,1.9673311800682156,2.53126907455548,2.4536479445039108,2.511879808117444,2.4892892366496144
0.5102523805643587,0.5148176085552062,0.5196953987282666,0.5090437577344861,0.6596182680066593,0.6061960145601252,0.5896744049526326,0.642131864166259,2.0169765311224155,1.98293960760669,1.969516572212131,1.9672598520697624,2.5306943305952494,2.452916775684704,2.511659955637163,2.4890719241292323
0.510173323814381,0.5147706825726753,0.51967133728432,0.5090351934482914,0.6595088824411056,0.6058529472912048,0.5896032478851565,0.642081864294541,2.016750140556965,1.9827915325624228,1.9694437660872768,1.9671906604267573,2.5301355233479703,2.452209438297997,2.5114464888315946,2.488861408326632
0.5100966685814222,0.5147249884752555,0.5196476898392306,0.5090269277367836,0.6593998406470395,0.605518764535369,0.5895333353854839,0.6420312532509305,2.016531228853014,1.9826492785896448,1.9693732145248037,1.9671236069368716,2.529592664704169,2.4515254252506833,2.511239382859527,2.488657557142432
0.5100223892849796,0.5146805377304599,0.5196244993943206,0.5090189531781837,0.6592916103646299,0.6051935879934213,0.5894647955979786,0.6419803904006739,2.0163198285343835,1.9825127615114781,1.9693049169191088,1.9670586831380208,2.5290657041555846,2.4508642168603747,2.511038591409714,2.4884602344336435
