,E3b,PV3b,SST3b,VIP3b,thalE,thalI
1733,19.42986345063436,32.52732170571308,2.0714305055332543,-1.6401026201466076,149.99999999999997,0.0
1734,19.42986345063436,32.52732170571308,2.071430505533252,-1.640102620146605,149.99999999999997,0.0
1735,19.429863450634365,32.527321705713085,2.07143050553325,-1.6401026201466018,149.99999999999997,0.0
1736,19.429863450634365,32.527321705713085,2.0714305055332485,-1.6401026201465991,149.99999999999997,0.0
1737,19.429863450634365,32.52732170571309,2.071430505533246,-1.6401026201465965,149.99999999999997,0.0
1738,19.429863450634368,32.5273217057131,2.0714305055332436,-1.6401026201465938,149.99999999999997,0.0
1739,19.429863450634368,32.5273217057131,2.0714305055332414,-1.6401026201465911,149.99999999999997,0.0
1740,19.429863450634365,32.527321705713106,2.071430505533239,-1.640102620146589,149.99999999999997,0.0
1741,19.429863450634365,32.527321705713106,2.071430505533237,-1.6401026201465867,149.99999999999997,0.0
1742,19.429863450634365,32.52732170571311,2.0714305055332347,-1.6401026201465845,149.99999999999997,0.0
1743,19.429863450634365,32.52732170571312,2.0714305055332325,-1.6401026201465823,149.99999999999997,0.0
1744,19.42986345063436,32.52732170571311,2.0714305055332303,-1.6401026201465805,149.99999999999997,0.0
1745,19.42986345063436,32.52732170571311,2.071430505533228,-1.6401026201465787,149.99999999999997,0.0
1746,19.42986345063436,32.52732170571311,2.071430505533226,-1.640102620146577,149.99999999999997,0.0
1747,19.429863450634357,32.52732170571311,2.0714305055332236,-1.6401026201465756,149.99999999999997,0.0
1748,19.429863450634357,32.52732170571311,2.071430505533222,-1.6401026201465734,149.99999999999997,0.0
1749,19.429863450634357,32.52732170571312,2.0714305055332205,-1.640102620146572,149.99999999999997,0.0
1750,19.429863450634357,32.52732170571312,2.071430505533219,-1.6401026201465703,149.99999999999997,0.0
1751,19.42986345063436,32.52732170571311,2.071430505533219,-1.6401026201465685,149.99999999999997,0.0
1752,19.42986345063436,32.52732170571311,2.0714305055332187,-1.6401026201465663,149.99999999999997,0.0
1753,19.42986345063436,32.52732170571312,2.0714305055332183,-1.640102620146564,149.99999999999997,0.0
1754,19.429863450634365,32.52732170571312,2.071430505533218,-1.6401026201465623,149.99999999999997,0.0
1755,19.429863450634365,32.52732170571312,2.071430505533218,-1.640102620146561,149.99999999999997,0.0
1756,19.429863450634365,32.52732170571312,2.0714305055332174,-1.6401026201465596,149.99999999999997,0.0
1757,19.429863450634365,32.52732170571312,2.0714305055332165,-1.6401026201465583,149.99999999999997,0.0
1758,19.429863450634365,32.52732170571312,2.0714305055332156,-1.640102620146557,149.99999999999997,0.0
1759,19.429863450634365,32.52732170571312,2.0714305055332143,-1.6401026201465556,149.99999999999997,0.0
1760,19.429863450634365,32.52732170571312,2.0714305055332134,-1.6401026201465547,149.99999999999997,0.0
1761,19.429863450634365,32.52732170571312,2.071430505533212,-1.6401026201465538,149.99999999999997,0.0
1762,19.429863450634365,32.52732170571313,2.071430505533212,-1.6401026201465525,149.99999999999997,0.0
1763,19.429863450634368,32.52732170571313,2.0714305055332116,-1.6401026201465512,149.99999999999997,0.0
1764,19.429863450634368,32.52732170571313,2.0714305055332116,-1.6401026201465494,149.99999999999997,0.0
1765,19.429863450634365,32.52732170571313,2.071430505533211,-1.640102620146548,149.99999999999997,0.0
1766,19.429863450634365,32.52732170571313,2.071430505533211,-1.6401026201465467,149.99999999999997,0.0
1767,19.429863450634368,32.52732170571313,2.0714305055332107,-1.6401026201465458,149.99999999999997,0.0
1768,19.429863450634368,32.52732170571313,2.0714305055332107,-1.640102620146545,149.99999999999997,0.0
1769,19.429863450634368,32.527321705713135,2.0714305055332107,-1.6401026201465436,149.99999999999997,0.0
1770,19.429863450634368,32.52732170571313,2.0714305055332094,-1.6401026201465432,149.99999999999997,0.0
1771,19.429863450634368,32.527321705713135,2.0714305055332085,-1.6401026201465423,149.99999999999997,0.0
1772,19.429863450634368,32.52732170571313,2.0714305055332076,-1.6401026201465414,149.99999999999997,0.0
1773,19.42986345063437,32.52732170571313,2.0714305055332067,-1.6401026201465396,149.99999999999997,0.0
1774,19.42986345063437,32.52732170571313,2.071430505533206,-1.6401026201465387,149.99999999999997,0.0
1775,19.42986345063437,32.52732170571313,2.071430505533206,-1.6401026201465378,149.99999999999997,0.0
1776,19.42986345063437,32.527321705713135,2.071430505533206,-1.640102620146537,149.99999999999997,0.0
1777,19.42986345063437,32.527321705713135,2.0714305055332067,-1.6401026201465356,149.99999999999997,0.0
1778,19.429863450634375,32.527321705713135,2.071430505533207,-1.6401026201465343,149.99999999999997,0.0
1779,19.42986345063438,32.52732170571314,2.071430505533208,-1.6401026201465334,149.99999999999997,0.0
1780,19.42986345063438,32.52732170571314,2.0714305055332076,-1.6401026201465334,149.99999999999997,0.0
1781,19.42986345063438,32.52732170571315,2.0714305055332076,-1.640102620146533,149.99999999999997,0.0
1782,19.42986345063438,32.52732170571315,2.0714305055332076,-1.640102620146533,149.99999999999997,0.0
1783,19.42986345063438,32.527321705713156,2.0714305055332067,-1.6401026201465325,149.99999999999997,0.0
1784,19.42986345063438,32.527321705713156,2.071430505533206,-1.6401026201465325,149.99999999999997,0.0
1785,19.429863450634382,32.527321705713156,2.071430505533205,-1.640102620146532,149.99999999999997,0.0
1786,19.42986345063438,32.52732170571316,2.0714305055332036,-1.640102620146532,149.99999999999997,0.0
1787,19.42986345063438,32.527321705713156,2.071430505533202,-1.6401026201465325,149.99999999999997,0.0
1788,19.429863450634375,32.527321705713156,2.0714305055331996,-1.6401026201465334,149.99999999999997,0.0
1789,19.429863450634375,32.527321705713156,2.0714305055331987,-1.6401026201465339,149.99999999999997,0.0
1790,19.429863450634375,32.527321705713156,2.071430505533198,-1.6401026201465339,149.99999999999997,0.0
1791,19.429863450634375,32.527321705713156,2.0714305055331974,-1.6401026201465334,149.99999999999997,0.0
1792,19.429863450634375,32.527321705713156,2.0714305055331974,-1.6401026201465334,149.99999999999997,0.0
1793,19.429863450634375,32.527321705713156,2.071430505533197,-1.640102620146533,149.99999999999997,0.0
1794,19.429863450634375,32.527321705713156,2.071430505533197,-1.640102620146533,149.99999999999997,0.0
1795,19.429863450634375,32.527321705713156,2.071430505533197,-1.640102620146533,149.99999999999997,0.0
1796,19.429863450634375,32.527321705713156,2.071430505533197,-1.6401026201465334,149.99999999999997,0.0
1797,19.429863450634375,32.527321705713156,2.0714305055331965,-1.640102620146533,149.99999999999997,0.0
1798,19.429863450634375,32.527321705713156,2.071430505533196,-1.6401026201465325,149.99999999999997,0.0
1799,19.429863450634375,32.527321705713156,2.0714305055331965,-1.640102620146532,149.99999999999997,0.0
1800,19.429863450634375,32.527321705713156,2.0714305055331965,-1.6401026201465316,149.99999999999997,0.0
1801,19.429863450634375,32.527321705713156,2.0714305055331965,-1.6401026201465316,149.99999999999997,0.0
1802,19.429863450634375,32.527321705713156,2.0714305055331965,-1.6401026201465312,149.99999999999997,0.0
1803,19.429863450634375,32.527321705713156,2.0714305055331965,-1.6401026201465307,149.99999999999997,0.0
1804,19.429863450634375,32.527321705713156,2.071430505533197,-1.6401026201465307,149.99999999999997,0.0
1805,19.429863450634375,32.527321705713156,2.071430505533196,-1.6401026201465303,149.99999999999997,0.0
1806,19.429863450634375,32.527321705713156,2.071430505533195,-1.6401026201465299,149.99999999999997,0.0
1807,19.429863450634375,32.52732170571316,2.071430505533195,-1.6401026201465294,149.99999999999997,0.0
1808,19.429863450634375,32.52732170571316,2.071430505533195,-1.640102620146529,149.99999999999997,0.0
1809,19.429863450634375,32.52732170571316,2.071430505533195,-1.640102620146529,149.99999999999997,0.0
1810,19.429863450634375,32.52732170571316,2.071430505533195,-1.640102620146528,149.99999999999997,0.0
1811,19.429863450634375,32.52732170571316,2.071430505533195,-1.640102620146528,149.99999999999997,0.0
1812,19.42986345063438,32.52732170571316,2.071430505533195,-1.6401026201465272,149.99999999999997,0.0
1813,19.42986345063438,32.52732170571316,2.071430505533195,-1.6401026201465272,149.99999999999997,0.0
1814,19.42986345063438,32.52732170571316,2.071430505533195,-1.6401026201465263,149.99999999999997,0.0
1815,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465263,149.99999999999997,0.0
1816,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465254,149.99999999999997,0.0
1817,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465254,149.99999999999997,0.0
1818,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1819,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1820,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1821,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1822,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1823,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1824,19.42986345063438,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1825,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1826,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1827,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1828,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1829,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1830,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1831,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1832,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1833,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1834,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1835,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1836,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1837,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1838,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1839,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1840,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1841,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1842,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1843,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1844,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1845,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1846,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1847,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1848,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1849,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1850,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1851,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1852,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1853,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1854,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1855,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1856,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1857,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1858,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1859,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1860,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1861,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1862,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1863,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1864,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1865,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1866,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1867,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1868,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1869,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1870,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1871,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1872,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1873,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1874,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1875,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1876,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1877,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1878,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1879,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1880,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1881,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1882,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1883,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1884,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1885,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1886,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1887,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1888,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1889,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1890,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1891,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1892,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1893,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1894,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1895,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1896,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1897,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1898,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1899,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1900,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1901,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1902,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1903,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1904,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1905,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1906,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1907,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1908,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1909,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1910,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1911,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1912,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1913,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1914,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1915,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1916,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1917,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1918,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1919,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1920,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1921,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1922,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1923,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1924,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1925,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1926,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1927,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1928,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1929,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1930,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1931,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1932,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1933,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1934,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1935,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1936,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1937,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1938,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1939,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1940,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1941,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1942,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1943,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1944,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1945,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1946,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1947,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1948,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1949,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1950,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1951,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1952,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1953,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1954,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1955,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1956,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1957,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1958,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1959,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1960,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1961,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1962,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1963,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1964,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1965,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
1966,19.429863450634375,32.52732170571316,2.0714305055331956,-1.6401026201465245,149.99999999999997,0.0
